Id,App,Name,Description,MainWindowTitle,StartTime,EndTime,Path
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:07:03,2021-07-17T18:07:38,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:07:38,2021-07-17T18:08:13,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:08:13,2021-07-17T18:08:48,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:08:48,2021-07-17T18:09:23,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:09:23,2021-07-17T18:09:58,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:09:58,2021-07-17T18:10:33,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:10:33,2021-07-17T18:11:08,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:11:08,2021-07-17T18:11:43,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:11:43,2021-07-17T18:12:18,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:12:18,2021-07-17T18:12:52,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:12:52,2021-07-17T18:13:27,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:13:27,2021-07-17T18:14:02,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:14:02,2021-07-17T18:14:37,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:14:37,2021-07-17T18:15:12,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:15:12,2021-07-17T18:15:47,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:15:47,2021-07-17T18:16:21,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:16:21,2021-07-17T18:16:56,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:16:56,2021-07-17T18:17:31,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:17:31,2021-07-17T18:18:06,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:18:06,2021-07-17T18:18:41,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:18:41,2021-07-17T18:19:16,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:19:16,2021-07-17T18:19:51,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:19:51,2021-07-17T18:20:25,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:20:25,2021-07-17T18:21:01,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:21:01,2021-07-17T18:21:36,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:21:36,2021-07-17T18:22:11,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:22:11,2021-07-17T18:22:45,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:22:45,2021-07-17T18:23:20,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:23:20,2021-07-17T18:23:56,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:23:56,2021-07-17T18:24:30,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:24:30,2021-07-17T18:25:05,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:25:05,2021-07-17T18:25:40,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:25:40,2021-07-17T18:26:15,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:26:15,2021-07-17T18:26:50,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:26:50,2021-07-17T18:27:25,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:27:25,2021-07-17T18:28:00,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:28:00,2021-07-17T18:28:35,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
21848,Defragment and Optimize Drives,H5_Game,Heroes of Might and Magic V,Heroes of Might and Magic V,2021-07-17T18:28:35,2021-07-17T18:29:10,C:\Program Files (x86)\Steam\steamapps\common\Heroes of Might and Magic 5\bin\H5_Game.exe
9952,File Explorer,Nabel,Windows Explorer,Nabel,2021-07-17T16:02:52,2021-07-17T16:03:25,file:///C:/Users/GiladHecht/Workspace/writing/twisted-strands/Writing/Nabel
9952,File Explorer,Nabel,Windows Explorer,Nabel,2021-07-17T16:03:25,2021-07-17T16:03:59,file:///C:/Users/GiladHecht/Workspace/writing/twisted-strands/Writing/Nabel
9952,File Explorer,Nabel,Windows Explorer,Nabel,2021-07-17T16:03:59,2021-07-17T16:04:32,file:///C:/Users/GiladHecht/Workspace/writing/twisted-strands/Writing/Nabel
9952,File Explorer,Nabel,Windows Explorer,Nabel,2021-07-17T16:04:32,2021-07-17T16:05:06,file:///C:/Users/GiladHecht/Workspace/writing/twisted-strands/Writing/Nabel
9952,File Explorer,Nabel,Windows Explorer,Nabel,2021-07-17T16:05:06,2021-07-17T16:05:39,file:///C:/Users/GiladHecht/Workspace/writing/twisted-strands/Writing/Nabel
9952,File Explorer,Programs,Windows Explorer,Programs,14-Jul-21 7:48:50 PM,2021-07-17T16:01:44,file:///C:/Users/GiladHecht/AppData/Roaming/Microsoft/Windows/Start%20Menu/Programs
9952,File Explorer,Startup,Windows Explorer,Startup,14-Jul-21 7:48:50 PM,2021-07-17T16:01:44,file:///C:/Users/GiladHecht/AppData/Roaming/Microsoft/Windows/Start%20Menu/Programs/Startup
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:09:01,2021-07-17T16:09:44,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:09:44,2021-07-17T16:10:19,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:10:19,2021-07-17T16:10:53,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:10:53,2021-07-17T16:11:27,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:11:27,2021-07-17T16:12:02,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:12:02,2021-07-17T16:12:36,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:12:36,2021-07-17T16:13:10,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:13:10,2021-07-17T16:13:44,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:13:44,2021-07-17T16:14:18,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:14:18,2021-07-17T16:14:51,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:14:51,2021-07-17T16:15:25,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:15:25,2021-07-17T16:15:59,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:15:59,2021-07-17T16:16:33,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:16:33,2021-07-17T16:17:07,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:17:07,2021-07-17T16:17:41,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:17:41,2021-07-17T16:18:15,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:18:15,2021-07-17T16:18:49,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:18:49,2021-07-17T16:19:23,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:19:23,2021-07-17T16:19:57,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:19:57,2021-07-17T16:20:31,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:20:31,2021-07-17T16:21:05,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:21:05,2021-07-17T16:21:39,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:21:39,2021-07-17T16:22:13,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:22:13,2021-07-17T16:22:47,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:22:47,2021-07-17T16:23:21,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:23:21,2021-07-17T16:23:55,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:23:55,2021-07-17T16:24:29,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:24:29,2021-07-17T16:25:03,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:25:03,2021-07-17T16:25:39,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:25:39,2021-07-17T16:26:14,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:26:14,2021-07-17T16:26:48,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:26:48,2021-07-17T16:27:22,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:27:22,2021-07-17T16:27:56,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:27:56,2021-07-17T16:28:30,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:28:30,2021-07-17T16:29:04,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:29:04,2021-07-17T16:29:38,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:29:38,2021-07-17T16:30:12,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:30:12,2021-07-17T16:30:46,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:30:46,2021-07-17T16:31:20,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:31:20,2021-07-17T16:31:54,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:31:54,2021-07-17T16:32:28,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:32:28,2021-07-17T16:33:02,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:33:02,2021-07-17T16:33:36,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:33:36,2021-07-17T16:34:11,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:34:11,2021-07-17T16:34:45,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:34:45,2021-07-17T16:35:19,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:35:19,2021-07-17T16:35:53,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:35:53,2021-07-17T16:36:27,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:36:27,2021-07-17T16:37:01,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:37:01,2021-07-17T16:37:35,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:37:35,2021-07-17T16:38:09,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:38:09,2021-07-17T16:38:43,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:38:43,2021-07-17T16:39:17,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:39:17,2021-07-17T16:39:53,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:39:53,2021-07-17T16:40:27,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:40:27,2021-07-17T16:41:01,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:41:01,2021-07-17T16:41:35,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:41:35,2021-07-17T16:42:10,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:42:10,2021-07-17T16:42:44,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:42:44,2021-07-17T16:43:18,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:43:18,2021-07-17T16:43:52,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:43:52,2021-07-17T16:44:28,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:44:28,2021-07-17T16:45:03,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:45:03,2021-07-17T16:45:37,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:45:37,2021-07-17T16:46:11,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:46:11,2021-07-17T16:46:45,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:46:45,2021-07-17T16:47:19,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:47:19,2021-07-17T16:47:54,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:47:54,2021-07-17T16:48:28,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:48:28,2021-07-17T16:49:02,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:49:02,2021-07-17T16:49:36,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:49:36,2021-07-17T16:50:10,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:50:10,2021-07-17T16:50:45,file:///D:/Documents/leisure
9952,File Explorer,leisure,Windows Explorer,leisure,2021-07-17T16:50:45,2021-07-17T16:51:19,file:///D:/Documents/leisure
